Ref,Val,Package,PosX,PosY,Rot,Side
"R67","6.8K","R_0603_1608Metric",72.900000,-85.400000,90.000000,top
"R67","6.8K","R_0603_1608Metric",157.900000,-279.400000,90.000000,top
"R67","6.8K","R_0603_1608Metric",242.900000,-279.400000,90.000000,top
"R67","6.8K","R_0603_1608Metric",72.900000,-279.400000,90.000000,top
"R67","6.8K","R_0603_1608Metric",72.900000,-182.400000,90.000000,top
"R67","6.8K","R_0603_1608Metric",157.900000,-182.400000,90.000000,top
"R67","6.8K","R_0603_1608Metric",157.900000,-85.400000,90.000000,top
"R67","6.8K","R_0603_1608Metric",242.900000,-85.400000,90.000000,top
"R68","10K","R_0603_1608Metric",247.400000,-282.400000,90.000000,top
"R68","10K","R_0603_1608Metric",162.400000,-282.400000,90.000000,top
"R68","10K","R_0603_1608Metric",162.400000,-88.400000,90.000000,top
"R68","10K","R_0603_1608Metric",247.400000,-88.400000,90.000000,top
"R68","10K","R_0603_1608Metric",77.400000,-185.400000,90.000000,top
"R68","10K","R_0603_1608Metric",77.400000,-88.400000,90.000000,top
"R68","10K","R_0603_1608Metric",162.400000,-185.400000,90.000000,top
"R68","10K","R_0603_1608Metric",77.400000,-282.400000,90.000000,top
"R68","10K","R_0603_1608Metric",247.400000,-185.400000,90.000000,top
"R69","10K","R_0603_1608Metric",75.900000,-88.400000,90.000000,top
"R69","10K","R_0603_1608Metric",245.900000,-185.400000,90.000000,top
"R69","10K","R_0603_1608Metric",75.900000,-282.400000,90.000000,top
"R69","10K","R_0603_1608Metric",75.900000,-185.400000,90.000000,top
"R69","10K","R_0603_1608Metric",245.900000,-88.400000,90.000000,top
"R69","10K","R_0603_1608Metric",160.900000,-185.400000,90.000000,top
"R69","10K","R_0603_1608Metric",160.900000,-88.400000,90.000000,top
"R69","10K","R_0603_1608Metric",245.900000,-282.400000,90.000000,top
"R69","10K","R_0603_1608Metric",160.900000,-282.400000,90.000000,top
"R70","10K","R_0603_1608Metric",74.400000,-88.400000,90.000000,top
"R70","10K","R_0603_1608Metric",159.400000,-185.400000,90.000000,top
"R70","10K","R_0603_1608Metric",244.400000,-282.400000,90.000000,top
"R70","10K","R_0603_1608Metric",74.400000,-282.400000,90.000000,top
"R70","10K","R_0603_1608Metric",74.400000,-185.400000,90.000000,top
"R70","10K","R_0603_1608Metric",159.400000,-282.400000,90.000000,top
"R70","10K","R_0603_1608Metric",159.400000,-88.400000,90.000000,top
"R70","10K","R_0603_1608Metric",244.400000,-88.400000,90.000000,top
"R70","10K","R_0603_1608Metric",244.400000,-185.400000,90.000000,top
"R71","10K","R_0603_1608Metric",242.900000,-282.400000,90.000000,top
"R71","10K","R_0603_1608Metric",72.900000,-282.400000,90.000000,top
"R71","10K","R_0603_1608Metric",72.900000,-185.400000,90.000000,top
"R71","10K","R_0603_1608Metric",157.900000,-282.400000,90.000000,top
"R71","10K","R_0603_1608Metric",157.900000,-88.400000,90.000000,top
"R71","10K","R_0603_1608Metric",72.900000,-88.400000,90.000000,top
"R71","10K","R_0603_1608Metric",242.900000,-185.400000,90.000000,top
"R71","10K","R_0603_1608Metric",242.900000,-88.400000,90.000000,top
"R71","10K","R_0603_1608Metric",157.900000,-185.400000,90.000000,top
"R72","6.8K","R_0603_1608Metric",156.400000,-279.400000,90.000000,top
"R72","6.8K","R_0603_1608Metric",71.400000,-182.400000,90.000000,top
"R72","6.8K","R_0603_1608Metric",156.400000,-85.400000,90.000000,top
"R72","6.8K","R_0603_1608Metric",241.400000,-279.400000,90.000000,top
"R72","6.8K","R_0603_1608Metric",156.400000,-182.400000,90.000000,top
"R72","6.8K","R_0603_1608Metric",241.400000,-182.400000,90.000000,top
"R72","6.8K","R_0603_1608Metric",241.400000,-85.400000,90.000000,top
"R72","6.8K","R_0603_1608Metric",71.400000,-279.400000,90.000000,top
"R72","6.8K","R_0603_1608Metric",71.400000,-85.400000,90.000000,top
"R73","6.8K","R_0603_1608Metric",69.900000,-85.400000,90.000000,top
"R73","6.8K","R_0603_1608Metric",154.900000,-85.400000,90.000000,top
"R73","6.8K","R_0603_1608Metric",239.900000,-279.400000,90.000000,top
"R73","6.8K","R_0603_1608Metric",239.900000,-182.400000,90.000000,top
"R73","6.8K","R_0603_1608Metric",154.900000,-182.400000,90.000000,top
"R73","6.8K","R_0603_1608Metric",154.900000,-279.400000,90.000000,top
"R73","6.8K","R_0603_1608Metric",239.900000,-85.400000,90.000000,top
"R73","6.8K","R_0603_1608Metric",69.900000,-279.400000,90.000000,top
"R73","6.8K","R_0603_1608Metric",69.900000,-182.400000,90.000000,top
"R74","6.8K","R_0603_1608Metric",68.400000,-85.400000,90.000000,top
"R74","6.8K","R_0603_1608Metric",153.400000,-182.400000,90.000000,top
"R74","6.8K","R_0603_1608Metric",238.400000,-182.400000,90.000000,top
"R74","6.8K","R_0603_1608Metric",153.400000,-85.400000,90.000000,top
"R74","6.8K","R_0603_1608Metric",238.400000,-279.400000,90.000000,top
"R74","6.8K","R_0603_1608Metric",153.400000,-279.400000,90.000000,top
"R74","6.8K","R_0603_1608Metric",68.400000,-279.400000,90.000000,top
"R74","6.8K","R_0603_1608Metric",238.400000,-85.400000,90.000000,top
"R74","6.8K","R_0603_1608Metric",68.400000,-182.400000,90.000000,top
"R75","6.8K","R_0603_1608Metric",66.900000,-85.400000,90.000000,top
"R75","6.8K","R_0603_1608Metric",66.900000,-279.400000,90.000000,top
"R75","6.8K","R_0603_1608Metric",236.900000,-279.400000,90.000000,top
"R75","6.8K","R_0603_1608Metric",151.900000,-85.400000,90.000000,top
"R75","6.8K","R_0603_1608Metric",151.900000,-182.400000,90.000000,top
"R75","6.8K","R_0603_1608Metric",151.900000,-279.400000,90.000000,top
"R75","6.8K","R_0603_1608Metric",66.900000,-182.400000,90.000000,top
"R75","6.8K","R_0603_1608Metric",236.900000,-182.400000,90.000000,top
"R75","6.8K","R_0603_1608Metric",236.900000,-85.400000,90.000000,top
"R76","10K","R_0603_1608Metric",71.400000,-282.400000,90.000000,top
"R76","10K","R_0603_1608Metric",156.400000,-282.400000,90.000000,top
"R76","10K","R_0603_1608Metric",71.400000,-185.400000,90.000000,top
"R76","10K","R_0603_1608Metric",241.400000,-282.400000,90.000000,top
"R76","10K","R_0603_1608Metric",156.400000,-88.400000,90.000000,top
"R76","10K","R_0603_1608Metric",241.400000,-88.400000,90.000000,top
"R76","10K","R_0603_1608Metric",241.400000,-185.400000,90.000000,top
"R76","10K","R_0603_1608Metric",71.400000,-88.400000,90.000000,top
"R76","10K","R_0603_1608Metric",156.400000,-185.400000,90.000000,top
"R77","10K","R_0603_1608Metric",69.900000,-88.400000,90.000000,top
"R77","10K","R_0603_1608Metric",154.900000,-88.400000,90.000000,top
"R77","10K","R_0603_1608Metric",239.900000,-282.400000,90.000000,top
"R77","10K","R_0603_1608Metric",154.900000,-185.400000,90.000000,top
"R77","10K","R_0603_1608Metric",239.900000,-185.400000,90.000000,top
"R77","10K","R_0603_1608Metric",69.900000,-185.400000,90.000000,top
"R77","10K","R_0603_1608Metric",154.900000,-282.400000,90.000000,top
"R77","10K","R_0603_1608Metric",69.900000,-282.400000,90.000000,top
"R77","10K","R_0603_1608Metric",239.900000,-88.400000,90.000000,top
"R78","10K","R_0603_1608Metric",153.400000,-88.400000,90.000000,top
"R78","10K","R_0603_1608Metric",153.400000,-185.400000,90.000000,top
"R78","10K","R_0603_1608Metric",238.400000,-282.400000,90.000000,top
"R78","10K","R_0603_1608Metric",153.400000,-282.400000,90.000000,top
"R78","10K","R_0603_1608Metric",238.400000,-88.400000,90.000000,top
"R78","10K","R_0603_1608Metric",238.400000,-185.400000,90.000000,top
"R78","10K","R_0603_1608Metric",68.400000,-88.400000,90.000000,top
"R78","10K","R_0603_1608Metric",68.400000,-185.400000,90.000000,top
"R78","10K","R_0603_1608Metric",68.400000,-282.400000,90.000000,top
"R79","10K","R_0603_1608Metric",151.900000,-282.400000,90.000000,top
"R79","10K","R_0603_1608Metric",236.900000,-282.400000,90.000000,top
"R79","10K","R_0603_1608Metric",236.900000,-185.400000,90.000000,top
"R79","10K","R_0603_1608Metric",236.900000,-88.400000,90.000000,top
"R79","10K","R_0603_1608Metric",66.900000,-185.400000,90.000000,top
"R79","10K","R_0603_1608Metric",66.900000,-88.400000,90.000000,top
"R79","10K","R_0603_1608Metric",151.900000,-185.400000,90.000000,top
"R79","10K","R_0603_1608Metric",151.900000,-88.400000,90.000000,top
"R79","10K","R_0603_1608Metric",66.900000,-282.400000,90.000000,top
"R82","4.7K","R_0603_1608Metric",268.500000,-194.100000,270.000000,top
"R82","4.7K","R_0603_1608Metric",98.500000,-194.100000,270.000000,top
"R82","4.7K","R_0603_1608Metric",98.500000,-97.100000,270.000000,top
"R82","4.7K","R_0603_1608Metric",183.500000,-97.100000,270.000000,top
"R82","4.7K","R_0603_1608Metric",183.500000,-291.100000,270.000000,top
"R82","4.7K","R_0603_1608Metric",268.500000,-291.100000,270.000000,top
"R82","4.7K","R_0603_1608Metric",183.500000,-194.100000,270.000000,top
"R82","4.7K","R_0603_1608Metric",98.500000,-291.100000,270.000000,top
"R82","4.7K","R_0603_1608Metric",268.500000,-97.100000,270.000000,top
"R83","4.7K","R_0603_1608Metric",181.400000,-94.700000,270.000000,top
"R83","4.7K","R_0603_1608Metric",181.400000,-191.700000,270.000000,top
"R83","4.7K","R_0603_1608Metric",266.400000,-191.700000,270.000000,top
"R83","4.7K","R_0603_1608Metric",96.400000,-288.700000,270.000000,top
"R83","4.7K","R_0603_1608Metric",266.400000,-94.700000,270.000000,top
"R83","4.7K","R_0603_1608Metric",266.400000,-288.700000,270.000000,top
"R83","4.7K","R_0603_1608Metric",96.400000,-191.700000,270.000000,top
"R83","4.7K","R_0603_1608Metric",96.400000,-94.700000,270.000000,top
"R83","4.7K","R_0603_1608Metric",181.400000,-288.700000,270.000000,top
"R120","100","R_1206_3216Metric",215.658800,-74.300000,270.000000,top
"R120","100","R_1206_3216Metric",215.658800,-171.300000,270.000000,top
"R120","100","R_1206_3216Metric",45.658800,-268.300000,270.000000,top
"R120","100","R_1206_3216Metric",45.658800,-171.300000,270.000000,top
"R120","100","R_1206_3216Metric",130.658800,-171.300000,270.000000,top
"R120","100","R_1206_3216Metric",215.658800,-268.300000,270.000000,top
"R120","100","R_1206_3216Metric",45.658800,-74.300000,270.000000,top
"R120","100","R_1206_3216Metric",130.658800,-268.300000,270.000000,top
"R120","100","R_1206_3216Metric",130.658800,-74.300000,270.000000,top
"R121","100","R_1206_3216Metric",47.958800,-268.300000,270.000000,top
"R121","100","R_1206_3216Metric",132.958800,-268.300000,270.000000,top
"R121","100","R_1206_3216Metric",217.958800,-171.300000,270.000000,top
"R121","100","R_1206_3216Metric",132.958800,-74.300000,270.000000,top
"R121","100","R_1206_3216Metric",217.958800,-268.300000,270.000000,top
"R121","100","R_1206_3216Metric",47.958800,-171.300000,270.000000,top
"R121","100","R_1206_3216Metric",132.958800,-171.300000,270.000000,top
"R121","100","R_1206_3216Metric",217.958800,-74.300000,270.000000,top
"R121","100","R_1206_3216Metric",47.958800,-74.300000,270.000000,top
"R122","100","R_1206_3216Metric",135.258800,-268.300000,270.000000,top
"R122","100","R_1206_3216Metric",220.258800,-171.300000,270.000000,top
"R122","100","R_1206_3216Metric",135.258800,-74.300000,270.000000,top
"R122","100","R_1206_3216Metric",220.258800,-268.300000,270.000000,top
"R122","100","R_1206_3216Metric",50.258800,-171.300000,270.000000,top
"R122","100","R_1206_3216Metric",50.258800,-74.300000,270.000000,top
"R122","100","R_1206_3216Metric",50.258800,-268.300000,270.000000,top
"R122","100","R_1206_3216Metric",135.258800,-171.300000,270.000000,top
"R122","100","R_1206_3216Metric",220.258800,-74.300000,270.000000,top
"R123","100","R_1206_3216Metric",137.558800,-74.300000,270.000000,top
"R123","100","R_1206_3216Metric",52.558800,-268.300000,270.000000,top
"R123","100","R_1206_3216Metric",52.558800,-171.300000,270.000000,top
"R123","100","R_1206_3216Metric",222.558800,-74.300000,270.000000,top
"R123","100","R_1206_3216Metric",52.558800,-74.300000,270.000000,top
"R123","100","R_1206_3216Metric",137.558800,-171.300000,270.000000,top
"R123","100","R_1206_3216Metric",137.558800,-268.300000,270.000000,top
"R123","100","R_1206_3216Metric",222.558800,-268.300000,270.000000,top
"R123","100","R_1206_3216Metric",222.558800,-171.300000,270.000000,top
"R124","100","R_1206_3216Metric",54.858800,-171.300000,270.000000,top
"R124","100","R_1206_3216Metric",139.858800,-268.300000,270.000000,top
"R124","100","R_1206_3216Metric",54.858800,-74.300000,270.000000,top
"R124","100","R_1206_3216Metric",139.858800,-74.300000,270.000000,top
"R124","100","R_1206_3216Metric",224.858800,-74.300000,270.000000,top
"R124","100","R_1206_3216Metric",224.858800,-171.300000,270.000000,top
"R124","100","R_1206_3216Metric",139.858800,-171.300000,270.000000,top
"R124","100","R_1206_3216Metric",224.858800,-268.300000,270.000000,top
"R124","100","R_1206_3216Metric",54.858800,-268.300000,270.000000,top
"R125","100","R_1206_3216Metric",142.158800,-268.300000,270.000000,top
"R125","100","R_1206_3216Metric",57.158800,-171.300000,270.000000,top
"R125","100","R_1206_3216Metric",142.158800,-171.300000,270.000000,top
"R125","100","R_1206_3216Metric",57.158800,-74.300000,270.000000,top
"R125","100","R_1206_3216Metric",227.158800,-74.300000,270.000000,top
"R125","100","R_1206_3216Metric",227.158800,-171.300000,270.000000,top
"R125","100","R_1206_3216Metric",142.158800,-74.300000,270.000000,top
"R125","100","R_1206_3216Metric",57.158800,-268.300000,270.000000,top
"R125","100","R_1206_3216Metric",227.158800,-268.300000,270.000000,top
"R131","470K","R_0402_1005Metric",164.191400,-245.324800,180.000000,top
"R131","470K","R_0402_1005Metric",79.191400,-245.324800,180.000000,top
"R131","470K","R_0402_1005Metric",249.191400,-51.324800,180.000000,top
"R131","470K","R_0402_1005Metric",164.191400,-51.324800,180.000000,top
"R131","470K","R_0402_1005Metric",164.191400,-148.324800,180.000000,top
"R131","470K","R_0402_1005Metric",249.191400,-148.324800,180.000000,top
"R131","470K","R_0402_1005Metric",249.191400,-245.324800,180.000000,top
"R131","470K","R_0402_1005Metric",79.191400,-51.324800,180.000000,top
"R131","470K","R_0402_1005Metric",79.191400,-148.324800,180.000000,top
"R139","39k","R_0603_1608Metric",151.694500,-158.180000,180.000000,top
"R139","39k","R_0603_1608Metric",151.694500,-255.180000,180.000000,top
"R139","39k","R_0603_1608Metric",66.694500,-61.180000,180.000000,top
"R139","39k","R_0603_1608Metric",236.694500,-255.180000,180.000000,top
"R139","39k","R_0603_1608Metric",151.694500,-61.180000,180.000000,top
"R139","39k","R_0603_1608Metric",236.694500,-158.180000,180.000000,top
"R139","39k","R_0603_1608Metric",236.694500,-61.180000,180.000000,top
"R139","39k","R_0603_1608Metric",66.694500,-158.180000,180.000000,top
"R139","39k","R_0603_1608Metric",66.694500,-255.180000,180.000000,top
"R141","10K","R_0603_1608Metric",237.355000,-257.466000,270.000000,top
"R141","10K","R_0603_1608Metric",67.355000,-63.466000,270.000000,top
"R141","10K","R_0603_1608Metric",237.355000,-160.466000,270.000000,top
"R141","10K","R_0603_1608Metric",67.355000,-160.466000,270.000000,top
"R141","10K","R_0603_1608Metric",152.355000,-63.466000,270.000000,top
"R141","10K","R_0603_1608Metric",152.355000,-160.466000,270.000000,top
"R141","10K","R_0603_1608Metric",152.355000,-257.466000,270.000000,top
"R141","10K","R_0603_1608Metric",67.355000,-257.466000,270.000000,top
"R141","10K","R_0603_1608Metric",237.355000,-63.466000,270.000000,top
"RN1","1k","R_Array_Convex_4x0603",226.063000,-210.631000,180.000000,top
"RN1","1k","R_Array_Convex_4x0603",226.063000,-307.631000,180.000000,top
"RN1","1k","R_Array_Convex_4x0603",141.063000,-210.631000,180.000000,top
"RN1","1k","R_Array_Convex_4x0603",141.063000,-307.631000,180.000000,top
"RN1","1k","R_Array_Convex_4x0603",56.063000,-210.631000,180.000000,top
"RN1","1k","R_Array_Convex_4x0603",141.063000,-113.631000,180.000000,top
"RN1","1k","R_Array_Convex_4x0603",56.063000,-113.631000,180.000000,top
"RN1","1k","R_Array_Convex_4x0603",56.063000,-307.631000,180.000000,top
"RN1","1k","R_Array_Convex_4x0603",226.063000,-113.631000,180.000000,top
"RN2","10k","R_Array_Convex_4x0603",259.326000,-155.132000,270.000000,top
"RN2","10k","R_Array_Convex_4x0603",174.326000,-58.132000,270.000000,top
"RN2","10k","R_Array_Convex_4x0603",259.326000,-58.132000,270.000000,top
"RN2","10k","R_Array_Convex_4x0603",89.326000,-58.132000,270.000000,top
"RN2","10k","R_Array_Convex_4x0603",89.326000,-155.132000,270.000000,top
"RN2","10k","R_Array_Convex_4x0603",174.326000,-252.132000,270.000000,top
"RN2","10k","R_Array_Convex_4x0603",259.326000,-252.132000,270.000000,top
"RN2","10k","R_Array_Convex_4x0603",174.326000,-155.132000,270.000000,top
"RN2","10k","R_Array_Convex_4x0603",89.326000,-252.132000,270.000000,top
"RN3","10k","R_Array_Convex_4x0603",248.658000,-254.926000,270.000000,top
"RN3","10k","R_Array_Convex_4x0603",248.658000,-157.926000,270.000000,top
"RN3","10k","R_Array_Convex_4x0603",163.658000,-157.926000,270.000000,top
"RN3","10k","R_Array_Convex_4x0603",248.658000,-60.926000,270.000000,top
"RN3","10k","R_Array_Convex_4x0603",78.658000,-254.926000,270.000000,top
"RN3","10k","R_Array_Convex_4x0603",78.658000,-157.926000,270.000000,top
"RN3","10k","R_Array_Convex_4x0603",163.658000,-254.926000,270.000000,top
"RN3","10k","R_Array_Convex_4x0603",78.658000,-60.926000,270.000000,top
"RN3","10k","R_Array_Convex_4x0603",163.658000,-60.926000,270.000000,top
"RN4","10k","R_Array_Convex_4x0603",85.516000,-58.132000,270.000000,top
"RN4","10k","R_Array_Convex_4x0603",255.516000,-155.132000,270.000000,top
"RN4","10k","R_Array_Convex_4x0603",85.516000,-155.132000,270.000000,top
"RN4","10k","R_Array_Convex_4x0603",85.516000,-252.132000,270.000000,top
"RN4","10k","R_Array_Convex_4x0603",170.516000,-58.132000,270.000000,top
"RN4","10k","R_Array_Convex_4x0603",255.516000,-252.132000,270.000000,top
"RN4","10k","R_Array_Convex_4x0603",255.516000,-58.132000,270.000000,top
"RN4","10k","R_Array_Convex_4x0603",170.516000,-252.132000,270.000000,top
"RN4","10k","R_Array_Convex_4x0603",170.516000,-155.132000,270.000000,top
"RN5","10k","R_Array_Convex_4x0603",51.200000,-85.950000,270.000000,top
"RN5","10k","R_Array_Convex_4x0603",221.200000,-182.950000,270.000000,top
"RN5","10k","R_Array_Convex_4x0603",51.200000,-279.950000,270.000000,top
"RN5","10k","R_Array_Convex_4x0603",221.200000,-279.950000,270.000000,top
"RN5","10k","R_Array_Convex_4x0603",136.200000,-279.950000,270.000000,top
"RN5","10k","R_Array_Convex_4x0603",51.200000,-182.950000,270.000000,top
"RN5","10k","R_Array_Convex_4x0603",136.200000,-85.950000,270.000000,top
"RN5","10k","R_Array_Convex_4x0603",221.200000,-85.950000,270.000000,top
"RN5","10k","R_Array_Convex_4x0603",136.200000,-182.950000,270.000000,top
"RN6","10k","R_Array_Convex_4x0603",131.700000,-279.950000,270.000000,top
"RN6","10k","R_Array_Convex_4x0603",131.700000,-85.950000,270.000000,top
"RN6","10k","R_Array_Convex_4x0603",216.700000,-279.950000,270.000000,top
"RN6","10k","R_Array_Convex_4x0603",216.700000,-182.950000,270.000000,top
"RN6","10k","R_Array_Convex_4x0603",216.700000,-85.950000,270.000000,top
"RN6","10k","R_Array_Convex_4x0603",46.700000,-85.950000,270.000000,top
"RN6","10k","R_Array_Convex_4x0603",46.700000,-279.950000,270.000000,top
"RN6","10k","R_Array_Convex_4x0603",46.700000,-182.950000,270.000000,top
"RN6","10k","R_Array_Convex_4x0603",131.700000,-182.950000,270.000000,top
"RN13","10k","R_Array_Convex_4x0603",156.673000,-61.307000,270.000000,top
"RN13","10k","R_Array_Convex_4x0603",241.673000,-158.307000,270.000000,top
"RN13","10k","R_Array_Convex_4x0603",241.673000,-61.307000,270.000000,top
"RN13","10k","R_Array_Convex_4x0603",71.673000,-61.307000,270.000000,top
"RN13","10k","R_Array_Convex_4x0603",71.673000,-158.307000,270.000000,top
"RN13","10k","R_Array_Convex_4x0603",241.673000,-255.307000,270.000000,top
"RN13","10k","R_Array_Convex_4x0603",71.673000,-255.307000,270.000000,top
"RN13","10k","R_Array_Convex_4x0603",156.673000,-255.307000,270.000000,top
"RN13","10k","R_Array_Convex_4x0603",156.673000,-158.307000,270.000000,top
"SW1","SW_Push","SW_SPST_CK_RS282G05A3",142.728400,-203.442800,0.000000,top
"SW1","SW_Push","SW_SPST_CK_RS282G05A3",57.728400,-106.442800,0.000000,top
"SW1","SW_Push","SW_SPST_CK_RS282G05A3",227.728400,-106.442800,0.000000,top
"SW1","SW_Push","SW_SPST_CK_RS282G05A3",57.728400,-203.442800,0.000000,top
"SW1","SW_Push","SW_SPST_CK_RS282G05A3",57.728400,-300.442800,0.000000,top
"SW1","SW_Push","SW_SPST_CK_RS282G05A3",142.728400,-300.442800,0.000000,top
"SW1","SW_Push","SW_SPST_CK_RS282G05A3",227.728400,-300.442800,0.000000,top
"SW1","SW_Push","SW_SPST_CK_RS282G05A3",227.728400,-203.442800,0.000000,top
"SW1","SW_Push","SW_SPST_CK_RS282G05A3",142.728400,-106.442800,0.000000,top
"SW2","SW_Push","SW_SPST_CK_RS282G05A3",142.728400,-199.124800,180.000000,top
"SW2","SW_Push","SW_SPST_CK_RS282G05A3",227.728400,-199.124800,180.000000,top
"SW2","SW_Push","SW_SPST_CK_RS282G05A3",57.728400,-199.124800,180.000000,top
"SW2","SW_Push","SW_SPST_CK_RS282G05A3",227.728400,-102.124800,180.000000,top
"SW2","SW_Push","SW_SPST_CK_RS282G05A3",57.728400,-102.124800,180.000000,top
"SW2","SW_Push","SW_SPST_CK_RS282G05A3",142.728400,-296.124800,180.000000,top
"SW2","SW_Push","SW_SPST_CK_RS282G05A3",57.728400,-296.124800,180.000000,top
"SW2","SW_Push","SW_SPST_CK_RS282G05A3",227.728400,-296.124800,180.000000,top
"SW2","SW_Push","SW_SPST_CK_RS282G05A3",142.728400,-102.124800,180.000000,top
"SW3","SW_Push","SW_Push_SPST_NO_Alps_SKRK",142.728400,-295.900000,180.000000,top
"SW3","SW_Push","SW_Push_SPST_NO_Alps_SKRK",227.728400,-198.900000,180.000000,top
"SW3","SW_Push","SW_Push_SPST_NO_Alps_SKRK",227.728400,-295.900000,180.000000,top
"SW3","SW_Push","SW_Push_SPST_NO_Alps_SKRK",227.728400,-101.900000,180.000000,top
"SW3","SW_Push","SW_Push_SPST_NO_Alps_SKRK",142.728400,-101.900000,180.000000,top
"SW3","SW_Push","SW_Push_SPST_NO_Alps_SKRK",57.728400,-295.900000,180.000000,top
"SW3","SW_Push","SW_Push_SPST_NO_Alps_SKRK",57.728400,-101.900000,180.000000,top
"SW3","SW_Push","SW_Push_SPST_NO_Alps_SKRK",57.728400,-198.900000,180.000000,top
"SW3","SW_Push","SW_Push_SPST_NO_Alps_SKRK",142.728400,-198.900000,180.000000,top
"SW4","SW_Push","SW_Push_SPST_NO_Alps_SKRK",227.728400,-300.700000,0.000000,top
"SW4","SW_Push","SW_Push_SPST_NO_Alps_SKRK",57.728400,-106.700000,0.000000,top
"SW4","SW_Push","SW_Push_SPST_NO_Alps_SKRK",142.728400,-106.700000,0.000000,top
"SW4","SW_Push","SW_Push_SPST_NO_Alps_SKRK",227.728400,-203.700000,0.000000,top
"SW4","SW_Push","SW_Push_SPST_NO_Alps_SKRK",142.728400,-300.700000,0.000000,top
"SW4","SW_Push","SW_Push_SPST_NO_Alps_SKRK",142.728400,-203.700000,0.000000,top
"SW4","SW_Push","SW_Push_SPST_NO_Alps_SKRK",227.728400,-106.700000,0.000000,top
"SW4","SW_Push","SW_Push_SPST_NO_Alps_SKRK",57.728400,-203.700000,0.000000,top
"SW4","SW_Push","SW_Push_SPST_NO_Alps_SKRK",57.728400,-300.700000,0.000000,top
"U1","STM32F407VGT6","LQFP-100_14x14mm_P0.5mm",160.086800,-298.284600,90.000000,top
"U1","STM32F407VGT6","LQFP-100_14x14mm_P0.5mm",75.086800,-298.284600,90.000000,top
"U1","STM32F407VGT6","LQFP-100_14x14mm_P0.5mm",245.086800,-298.284600,90.000000,top
"U1","STM32F407VGT6","LQFP-100_14x14mm_P0.5mm",75.086800,-201.284600,90.000000,top
"U1","STM32F407VGT6","LQFP-100_14x14mm_P0.5mm",75.086800,-104.284600,90.000000,top
"U1","STM32F407VGT6","LQFP-100_14x14mm_P0.5mm",160.086800,-104.284600,90.000000,top
"U1","STM32F407VGT6","LQFP-100_14x14mm_P0.5mm",245.086800,-201.284600,90.000000,top
"U1","STM32F407VGT6","LQFP-100_14x14mm_P0.5mm",160.086800,-201.284600,90.000000,top
"U1","STM32F407VGT6","LQFP-100_14x14mm_P0.5mm",245.086800,-104.284600,90.000000,top
"U2","TLE8888QK","LQFP-100_14x14mm_P0.5mm_THERMAL",274.500000,-183.403000,0.000000,top
"U2","TLE8888QK","LQFP-100_14x14mm_P0.5mm_THERMAL",274.500000,-86.403000,0.000000,top
"U2","TLE8888QK","LQFP-100_14x14mm_P0.5mm_THERMAL",104.500000,-86.403000,0.000000,top
"U2","TLE8888QK","LQFP-100_14x14mm_P0.5mm_THERMAL",189.500000,-183.403000,0.000000,top
"U2","TLE8888QK","LQFP-100_14x14mm_P0.5mm_THERMAL",104.500000,-280.403000,0.000000,top
"U2","TLE8888QK","LQFP-100_14x14mm_P0.5mm_THERMAL",274.500000,-280.403000,0.000000,top
"U2","TLE8888QK","LQFP-100_14x14mm_P0.5mm_THERMAL",104.500000,-183.403000,0.000000,top
"U2","TLE8888QK","LQFP-100_14x14mm_P0.5mm_THERMAL",189.500000,-86.403000,0.000000,top
"U2","TLE8888QK","LQFP-100_14x14mm_P0.5mm_THERMAL",189.500000,-280.403000,0.000000,top
"U4","TLE9201SG","Infineon_PG-DSO-12-11",59.100000,-163.641000,180.000000,top
"U4","TLE9201SG","Infineon_PG-DSO-12-11",144.100000,-163.641000,180.000000,top
"U4","TLE9201SG","Infineon_PG-DSO-12-11",229.100000,-66.641000,180.000000,top
"U4","TLE9201SG","Infineon_PG-DSO-12-11",59.100000,-66.641000,180.000000,top
"U4","TLE9201SG","Infineon_PG-DSO-12-11",144.100000,-260.641000,180.000000,top
"U4","TLE9201SG","Infineon_PG-DSO-12-11",229.100000,-163.641000,180.000000,top
"U4","TLE9201SG","Infineon_PG-DSO-12-11",59.100000,-260.641000,180.000000,top
"U4","TLE9201SG","Infineon_PG-DSO-12-11",144.100000,-66.641000,180.000000,top
"U4","TLE9201SG","Infineon_PG-DSO-12-11",229.100000,-260.641000,180.000000,top
"U5","LM1117-3.3","SOT-223-3_TabPin2",133.600000,-210.900000,90.000000,top
"U5","LM1117-3.3","SOT-223-3_TabPin2",218.600000,-210.900000,90.000000,top
"U5","LM1117-3.3","SOT-223-3_TabPin2",133.600000,-113.900000,90.000000,top
"U5","LM1117-3.3","SOT-223-3_TabPin2",218.600000,-307.900000,90.000000,top
"U5","LM1117-3.3","SOT-223-3_TabPin2",133.600000,-307.900000,90.000000,top
"U5","LM1117-3.3","SOT-223-3_TabPin2",48.600000,-113.900000,90.000000,top
"U5","LM1117-3.3","SOT-223-3_TabPin2",48.600000,-210.900000,90.000000,top
"U5","LM1117-3.3","SOT-223-3_TabPin2",48.600000,-307.900000,90.000000,top
"U5","LM1117-3.3","SOT-223-3_TabPin2",218.600000,-113.900000,90.000000,top
"U6","W25QxxJVS","SO-8_5.3x6.2mm_P1.27mm-150+208",179.914000,-126.839000,90.000000,top
